Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-05-14,11.89,13.15,11.3,11.5,11.5,646300,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-05-17,11.5,12.29,11.39,12.25,12.25,78800,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-05-18,12.25,12.35,11.76,12.35,12.35,11900,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-05-19,12.57,16.110001,11.88,15.26,15.26,75200,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-05-20,15.0,26.969999,14.88,19.360001,19.360001,592500,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-05-21,18.389999,20.049999,18.388,19.75,19.75,69700,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-05-24,20.200001,21.5,19.01,19.969999,19.969999,93300,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-05-25,20.0,20.309999,19.5,19.74,19.74,37900,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-05-26,19.620001,20.0,19.18,19.5,19.5,12900,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-05-27,19.5,19.5,16.35,18.42,18.42,76300,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-05-28,18.780001,18.85,16.219999,17.25,17.25,28600,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-06-01,17.25,17.540001,15.49,15.55,15.55,32900,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-06-02,15.6,16.129999,15.53,15.72,15.72,23000,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-06-03,15.0,15.912,14.15,14.85,14.85,11900,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-06-04,14.35,15.3,14.35,14.71,14.71,11500,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-06-07,15.07,15.07,13.01,13.45,13.45,22400,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-06-08,14.76,18.75,14.58,14.97,14.97,176700,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-06-09,15.41,15.973,14.636,15.25,15.25,43800,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-06-10,15.15,15.5,14.66,14.97,14.97,13400,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-06-11,15.29,15.29,14.6,14.61,14.61,15600,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,-9.689582041203803,,
2021-06-14,14.9,15.573,14.64,15.43,15.43,36100,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,-5.86987074627523,,
2021-06-15,15.06,16.021999,14.99,16.0,16.0,80100,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,-3.2324587673624006,,
2021-06-16,15.86,16.0,15.26,15.77,15.77,39400,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,-5.011475533158194,,
2021-06-17,15.41,15.83,15.26,15.42,15.42,17800,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,-7.013695195307735,,
2021-06-18,15.37,15.7,14.06,14.09,14.09,86000,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,-12.485759843568278,,
2021-06-21,14.26,14.8,14.0,14.25,14.25,40400,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,-11.128009163451535,,
2021-06-22,15.33,16.469,14.05,15.84,15.84,21700,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,-0.3661774421607089,,
2021-06-23,15.43,15.85,15.3,15.85,15.85,14000,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,1.1239380491377293,,
2021-06-24,15.37,15.495,14.53,14.66,14.66,16200,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,-5.459236745165386,,
2021-06-25,14.79,15.195,14.52,14.65,14.65,4200,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,-4.5738434555432805,,
2021-06-28,14.51,15.17,14.4,14.4,14.4,31500,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,-5.434114577547755,,
2021-06-29,14.5,14.8,13.51,13.7,13.7,30900,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,-9.407074158136608,,
2021-06-30,13.9,13.995,13.01,13.26,13.26,28200,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,-11.617583866511815,,
2021-07-01,13.28,14.342,13.15,13.71,13.71,18500,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,-8.611078065588707,,
2021-07-02,14.14,14.43,13.5,14.06,14.06,6200,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,-6.64346236021146,,
2021-07-06,14.0,14.45,13.7,14.29,14.29,3000,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,-5.071731009561442,,
2021-07-07,14.5,15.1,14.07,14.2,14.2,9400,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,-5.599939882027016,,
2021-07-08,13.5,15.0,13.5,14.5,14.5,10100,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,-2.408064874312732,,
2021-07-09,14.55,14.55,13.51,13.92,13.92,2300,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,-6.8885822585508905,,
2021-07-12,14.0,14.97,14.0,14.89,14.89,4000,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,-0.6792443578204854,,
2021-07-13,14.232,14.97,14.232,14.87,14.87,7900,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,-0.13718551005629243,,
2021-07-14,14.47,14.957,13.66,14.44,14.44,6800,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,-2.470093849522359,,
2021-07-15,14.87,14.9,14.675,14.9,14.9,5100,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,1.440146406310161,,
2021-07-16,14.95,15.58,14.504,14.85,14.85,8100,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,2.2023373610627006,,
2021-07-19,15.0,15.98,14.8,15.98,15.98,9300,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,11.139290717417527,,
2021-07-20,15.9,16.67,15.794,16.5,16.5,13300,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,12.303771216963888,,
2021-07-21,16.700001,17.01,16.25,16.5,16.5,10000,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,11.295108762043293,,
2021-07-22,17.040001,17.549999,16.128,16.58,16.58,5300,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,11.511856206576265,,
2021-07-23,17.33,17.91,17.0,17.6,17.6,4300,VERA,Vera Therapeutics Inc,생명과학 및 메디컬 리서치,16.238694629381968,,
