Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2022-07-20,2.51,3.0,2.49,3.0,2.964567,56000,FIP,Ftai Infrastructure Inc,우주항공 및 국방,,,
2022-07-21,3.09,4.25,2.95,3.74,3.695827,132400,FIP,Ftai Infrastructure Inc,우주항공 및 국방,,,
2022-07-22,4.0,4.05,3.31,3.581,3.538705,1063400,FIP,Ftai Infrastructure Inc,우주항공 및 국방,,,
2022-07-25,3.38,3.66,3.12,3.5,3.458662,272500,FIP,Ftai Infrastructure Inc,우주항공 및 국방,,,
2022-07-26,3.41,3.86,3.41,3.81,3.765,296900,FIP,Ftai Infrastructure Inc,우주항공 및 국방,,,
2022-07-27,3.6,3.8,3.58,3.694,3.65037,167000,FIP,Ftai Infrastructure Inc,우주항공 및 국방,,,
2022-07-28,3.69,3.935,3.61,3.72,3.676063,225700,FIP,Ftai Infrastructure Inc,우주항공 및 국방,,,
2022-07-29,3.84,3.84,3.63,3.69,3.646417,618600,FIP,Ftai Infrastructure Inc,우주항공 및 국방,,,
2022-08-01,3.55,3.8,3.27,3.3,3.261024,879700,FIP,Ftai Infrastructure Inc,우주항공 및 국방,,,
2022-08-02,3.6,3.6,2.56,2.7,2.66811,13123700,FIP,Ftai Infrastructure Inc,우주항공 및 국방,,,
2022-08-03,2.69,2.91,2.56,2.71,2.677992,2002600,FIP,Ftai Infrastructure Inc,우주항공 및 국방,,,
2022-08-04,2.8,2.9,2.62,2.67,2.638465,1437100,FIP,Ftai Infrastructure Inc,우주항공 및 국방,,,
2022-08-05,2.65,2.77,2.47,2.59,2.559409,1039000,FIP,Ftai Infrastructure Inc,우주항공 및 국방,,,
2022-08-08,2.6,3.09,2.57,2.8,2.766929,2022800,FIP,Ftai Infrastructure Inc,우주항공 및 국방,,,
2022-08-09,2.8,2.95,2.71,2.87,2.836102,2368700,FIP,Ftai Infrastructure Inc,우주항공 및 국방,,,
2022-08-10,2.95,3.0,2.8,2.98,2.944803,1100000,FIP,Ftai Infrastructure Inc,우주항공 및 국방,,,
