Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-11-02,26.25,43.5,26.25,30.0,27.051159,209600,CBL,CBL & Associates Properties Inc,주택 및 상업용 리츠,,,
2021-11-03,30.0,30.950001,28.65,30.75,27.727438,131600,CBL,CBL & Associates Properties Inc,주택 및 상업용 리츠,,,
2021-11-04,30.0,31.09,28.9,31.0,27.952864,184200,CBL,CBL & Associates Properties Inc,주택 및 상업용 리츠,,,
2021-11-05,30.799999,32.5,30.0,32.5,29.305422,87600,CBL,CBL & Associates Properties Inc,주택 및 상업용 리츠,,,
2021-11-08,32.119999,32.5,31.6,32.060001,28.908674,36300,CBL,CBL & Associates Properties Inc,주택 및 상업용 리츠,,,
2021-11-09,31.879999,31.879999,30.379999,30.549999,27.547096,60000,CBL,CBL & Associates Properties Inc,주택 및 상업용 리츠,,,
2021-11-10,30.51,31.25,30.084,30.299999,27.321671,56000,CBL,CBL & Associates Properties Inc,주택 및 상업용 리츠,,,
2021-11-11,30.5,31.549999,30.379999,31.459999,28.367647,99200,CBL,CBL & Associates Properties Inc,주택 및 상업용 리츠,,,
2021-11-12,31.24,31.83,30.75,31.4,28.313547,249700,CBL,CBL & Associates Properties Inc,주택 및 상업용 리츠,,,
2021-11-15,30.799999,32.099998,30.750999,32.099998,28.944736,108200,CBL,CBL & Associates Properties Inc,주택 및 상업용 리츠,,,
2021-11-16,31.23,32.43,31.23,32.080002,28.926706,153900,CBL,CBL & Associates Properties Inc,주택 및 상업용 리츠,,,
2021-11-17,31.620001,32.509998,31.620001,31.75,28.629143,114100,CBL,CBL & Associates Properties Inc,주택 및 상업용 리츠,,,
2021-11-18,31.450001,31.799999,29.969999,30.639999,27.628248,52600,CBL,CBL & Associates Properties Inc,주택 및 상업용 리츠,,,
2021-11-19,30.200001,30.787001,29.459999,30.52,27.520046,50900,CBL,CBL & Associates Properties Inc,주택 및 상업용 리츠,,,
2021-11-22,30.709999,30.92,30.01,30.860001,27.826626,86100,CBL,CBL & Associates Properties Inc,주택 및 상업용 리츠,,,
2021-11-23,30.26,30.889999,30.030001,30.860001,27.826626,63000,CBL,CBL & Associates Properties Inc,주택 및 상업용 리츠,,,
2021-11-24,30.450001,31.91,30.0,31.59,28.484873,86100,CBL,CBL & Associates Properties Inc,주택 및 상업용 리츠,,,
2021-11-26,31.01,31.5,29.879999,30.469999,27.47496,34900,CBL,CBL & Associates Properties Inc,주택 및 상업용 리츠,,,
2021-11-29,29.82,31.5,29.540001,31.0,27.952864,156800,CBL,CBL & Associates Properties Inc,주택 및 상업용 리츠,,,
2021-11-30,30.48,31.305,30.254999,30.969999,27.925812,337100,CBL,CBL & Associates Properties Inc,주택 및 상업용 리츠,1.6901483187326871,,
2021-12-01,30.110001,31.200001,30.110001,31.120001,28.061069,91500,CBL,CBL & Associates Properties Inc,주택 및 상업용 리츠,3.0821236602568636,,
2021-12-02,30.82,31.15,30.58,31.0,27.952864,63100,CBL,CBL & Associates Properties Inc,주택 및 상업용 리츠,1.1152618599577835,,
2021-12-03,30.610001,30.950001,30.0,30.690001,27.673336,55000,CBL,CBL & Associates Properties Inc,주택 및 상업용 리츠,0.8528585290237478,,
2021-12-06,30.5,31.0,30.0,30.440001,27.447908,197500,CBL,CBL & Associates Properties Inc,주택 및 상업용 리츠,-0.9148994930906706,,
