Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-07-01,20.0,21.0,16.24,17.6,17.6,10207500,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,,,
2021-07-02,17.054001,18.4,16.9,17.24,17.24,2318900,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,,,
2021-07-06,17.42,18.68,17.278,18.379999,18.379999,883100,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,,,
2021-07-07,18.639999,19.41,16.639999,17.24,17.24,1484500,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,,,
2021-07-08,16.959999,17.299,16.799999,16.99,16.99,598600,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,,,
2021-07-09,17.860001,17.860001,16.85,17.08,17.08,446100,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,,,
2021-07-12,17.1,17.254,16.764999,17.0,17.0,481100,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,,,
2021-07-13,17.049999,17.08,16.639999,16.85,16.85,153100,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,,,
2021-07-14,17.01,17.08,16.690001,16.950001,16.950001,220800,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,,,
2021-07-15,17.0,17.1,16.705,17.0,17.0,224700,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,,,
2021-07-16,16.870001,17.15,16.870001,16.950001,16.950001,124700,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,,,
2021-07-19,16.700001,16.92,16.25,16.51,16.51,366600,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,,,
2021-07-20,16.4,16.83,16.01,16.82,16.82,309100,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,,,
2021-07-21,16.639999,17.0,16.33,16.5,16.5,547300,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,,,
2021-07-22,16.360001,16.695,16.299999,16.629999,16.629999,405400,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,,,
2021-07-23,16.549999,17.58,16.540001,17.450001,17.450001,443700,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,,,
2021-07-26,17.51,17.75,17.299999,17.51,17.51,743900,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,,,
2021-07-27,17.639999,18.09,17.27,17.85,17.85,468800,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,,,
2021-07-28,17.93,18.65,17.799999,18.620001,18.620001,541400,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,,,
2021-07-29,18.6,18.790001,18.030001,18.41,18.41,387900,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,5.178718512402591,,
2021-07-30,18.52,18.780001,17.379999,17.57,17.57,537800,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,1.0230363888071192,,
2021-08-02,17.59,18.4,17.58,18.27,18.27,358600,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,4.972090458225531,,
2021-08-03,18.209999,18.43,17.790001,18.059999,18.059999,148200,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,3.1142028458784443,,
2021-08-04,18.48,19.24,18.139999,19.030001,19.030001,654900,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,8.655204884447754,,
2021-08-05,19.040001,20.18,19.02,19.59,19.59,345400,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,10.503098252725461,,
2021-08-06,20.035999,20.5,19.245001,19.969999,19.969999,132700,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,11.632093103850472,,
2021-08-09,19.879999,20.32,19.74,19.85,19.85,212000,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,10.24375661545629,,
2021-08-10,19.030001,19.73,18.26,18.889999,18.889999,577500,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,4.293157305175299,,
2021-08-11,19.059999,19.450001,18.49,19.1,19.1,215200,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,4.773412840067692,,
2021-08-12,19.120001,19.5,18.85,19.4,19.4,180500,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,5.40183256865352,,
2021-08-13,19.23,19.799999,19.030001,19.43,19.43,172200,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,4.847078799062965,,
2021-08-16,19.51,20.01,19.299999,19.790001,19.790001,160800,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,5.820748307168744,,
2021-08-17,19.860001,20.309999,18.09,18.629999,18.629999,252500,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,-0.029899654695275668,,
2021-08-18,18.58,19.41,18.58,19.24,19.24,153500,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,3.6392406016031664,,
2021-08-19,19.24,19.48,18.896999,19.190001,19.190001,79000,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,2.574078643169231,,
2021-08-20,19.190001,19.625,19.0,19.379999,19.379999,155900,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,2.2619040874636287,,
2021-08-23,19.4,20.34,19.379999,20.120001,20.120001,313000,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,4.617064086427436,,
2021-08-24,20.43,21.0,20.23,20.440001,20.440001,368700,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,5.5070052690585625,,
2021-08-25,20.950001,22.969999,20.950001,22.110001,22.110001,762700,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,12.976640228110647,,
2021-08-26,22.209999,23.41,21.82,22.92,22.92,388800,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,16.514744079054534,,
2021-08-27,22.969999,23.219999,22.299999,22.41,22.41,216200,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,11.69380693352875,,
2021-08-30,22.84,22.84,20.91,21.0,21.0,332300,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,3.6668647950569566,,
2021-08-31,21.0,21.93,20.969999,21.6,21.6,967500,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,5.952222531591955,,
2021-09-01,21.709999,22.440001,21.625,22.030001,22.030001,200300,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,7.37616571376285,,
2021-09-02,22.030001,22.389999,21.719999,22.23,22.23,142400,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,7.4789045076593785,,
2021-09-03,22.24,22.82,21.809999,21.9,21.9,260300,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,5.539940725361769,,
2021-09-07,22.18,22.99,19.41,19.67,19.67,500800,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,-4.751966415424624,,
2021-09-08,19.65,19.84,18.719999,19.24,19.24,239700,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,-6.71585222629626,,
2021-09-09,19.23,19.709999,18.85,19.17,19.17,268200,EVCM,EverCommerce Inc,소프트웨어 및 IT서비스,-6.591365061187959,,
