Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-10-08,14.75,14.8,11.3,11.52,11.52,3911700,ISO,IsoPlexis Corp,헬스케어 장비 및 용품,,,
2021-10-11,11.5,13.85,10.45,12.58,12.58,1523400,ISO,IsoPlexis Corp,헬스케어 장비 및 용품,,,
2021-10-12,12.48,13.21,11.5,11.77,11.77,347200,ISO,IsoPlexis Corp,헬스케어 장비 및 용품,,,
2021-10-13,11.98,12.22,10.23,11.0,11.0,251200,ISO,IsoPlexis Corp,헬스케어 장비 및 용품,,,
2021-10-14,10.46,11.14,10.46,11.0,11.0,187800,ISO,IsoPlexis Corp,헬스케어 장비 및 용품,,,
2021-10-15,11.2,12.0,10.84,11.9,11.9,333900,ISO,IsoPlexis Corp,헬스케어 장비 및 용품,,,
2021-10-18,12.09,12.48,10.87,10.87,10.87,334800,ISO,IsoPlexis Corp,헬스케어 장비 및 용품,,,
2021-10-19,10.93,11.51,10.72,11.0,11.0,104200,ISO,IsoPlexis Corp,헬스케어 장비 및 용품,,,
2021-10-20,10.88,11.44,10.88,11.0,11.0,86700,ISO,IsoPlexis Corp,헬스케어 장비 및 용품,,,
2021-10-21,10.92,11.32,10.86,11.05,11.05,143300,ISO,IsoPlexis Corp,헬스케어 장비 및 용품,,,
2021-10-22,10.88,11.39,10.73,10.73,10.73,88700,ISO,IsoPlexis Corp,헬스케어 장비 및 용품,,,
2021-10-25,11.0,11.16,10.855,10.89,10.89,117900,ISO,IsoPlexis Corp,헬스케어 장비 및 용품,,,
2021-10-26,11.14,11.49,10.78,11.39,11.39,180600,ISO,IsoPlexis Corp,헬스케어 장비 및 용품,,,
2021-10-27,11.28,11.66,11.04,11.47,11.47,117400,ISO,IsoPlexis Corp,헬스케어 장비 및 용품,,,
2021-10-28,11.4,11.66,11.325,11.64,11.64,65000,ISO,IsoPlexis Corp,헬스케어 장비 및 용품,,,
2021-10-29,11.41,12.77,11.3,12.75,12.75,171200,ISO,IsoPlexis Corp,헬스케어 장비 및 용품,,,
2021-11-01,12.51,13.73,12.51,13.58,13.58,161800,ISO,IsoPlexis Corp,헬스케어 장비 및 용품,,,
2021-11-02,13.58,14.19,13.58,14.01,14.01,303000,ISO,IsoPlexis Corp,헬스케어 장비 및 용품,,,
2021-11-03,14.25,14.25,12.19,12.44,12.44,134900,ISO,IsoPlexis Corp,헬스케어 장비 및 용품,,,
2021-11-04,12.51,14.43,12.5,14.01,14.01,163700,ISO,IsoPlexis Corp,헬스케어 장비 및 용품,14.537451815584234,,
2021-11-05,13.75,15.1,13.35,14.79,14.79,130500,ISO,IsoPlexis Corp,헬스케어 장비 및 용품,19.26646290656493,,
2021-11-08,14.66,16.23,14.5,15.65,15.65,177800,ISO,IsoPlexis Corp,헬스케어 장비 및 용품,25.037927221897526,,
2021-11-09,15.9,16.43,14.12,14.42,14.42,177300,ISO,IsoPlexis Corp,헬스케어 장비 및 용품,14.812111325508726,,
2021-11-10,14.55,16.07,14.421,14.81,14.81,143500,ISO,IsoPlexis Corp,헬스케어 장비 및 용품,17.43548207955181,,
2021-11-11,14.99,15.813,14.724,15.21,15.21,105000,ISO,IsoPlexis Corp,헬스케어 장비 및 용품,18.805115103539883,,
