Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-30,9.74,9.74,9.74,9.74,9.74,100,PRPC,CC Neuberger Principal Holdings III,기타 금융업,,,
2021-03-31,9.701,9.701,9.701,9.701,9.701,2100,PRPC,CC Neuberger Principal Holdings III,기타 금융업,,,
2021-04-01,9.7,9.7,9.7,9.7,9.7,3000,PRPC,CC Neuberger Principal Holdings III,기타 금융업,,,
2021-04-05,9.74,9.74,9.74,9.74,9.74,100,PRPC,CC Neuberger Principal Holdings III,기타 금융업,,,
2021-04-06,9.95,9.95,9.88,9.88,9.88,12700,PRPC,CC Neuberger Principal Holdings III,기타 금융업,,,
2021-04-07,9.86,9.87,9.79,9.86,9.86,20200,PRPC,CC Neuberger Principal Holdings III,기타 금융업,,,
2021-04-08,9.888,9.89,9.85,9.85,9.85,195600,PRPC,CC Neuberger Principal Holdings III,기타 금융업,,,
2021-04-09,9.84,9.99,9.84,9.856,9.856,2500,PRPC,CC Neuberger Principal Holdings III,기타 금융업,,,
2021-04-12,9.86,10.1,9.83,10.05,10.05,36500,PRPC,CC Neuberger Principal Holdings III,기타 금융업,,,
2021-04-13,10.08,10.1,9.897,9.93,9.93,7500,PRPC,CC Neuberger Principal Holdings III,기타 금융업,,,
2021-04-14,9.99,10.03,9.9,9.92,9.92,15200,PRPC,CC Neuberger Principal Holdings III,기타 금융업,,,
2021-04-15,9.92,10.1,9.9,9.95,9.95,74300,PRPC,CC Neuberger Principal Holdings III,기타 금융업,,,
2021-04-16,9.92,10.0,9.92,9.99,9.99,22500,PRPC,CC Neuberger Principal Holdings III,기타 금융업,,,
2021-04-19,10.01,10.01,9.81,9.825,9.825,95700,PRPC,CC Neuberger Principal Holdings III,기타 금융업,,,
2021-04-20,9.84,9.94,9.84,9.86,9.86,179500,PRPC,CC Neuberger Principal Holdings III,기타 금융업,,,
2021-04-21,9.86,9.87,9.84,9.84,9.84,79800,PRPC,CC Neuberger Principal Holdings III,기타 금융업,,,
2021-04-22,9.85,9.91,9.845,9.87,9.87,35100,PRPC,CC Neuberger Principal Holdings III,기타 금융업,,,
2021-04-23,9.84,9.87,9.83,9.83,9.83,168400,PRPC,CC Neuberger Principal Holdings III,기타 금융업,,,
2021-04-26,9.83,9.91,9.82,9.87,9.87,42800,PRPC,CC Neuberger Principal Holdings III,기타 금융업,,,
2021-04-27,9.87,9.87,9.87,9.87,9.87,0,PRPC,CC Neuberger Principal Holdings III,기타 금융업,-1.5718788971465947,,
2021-04-28,9.87,9.88,9.84,9.87,9.87,431300,PRPC,CC Neuberger Principal Holdings III,기타 금융업,-1.280337358142336,,
2021-04-29,9.87,9.915,9.82,9.82,9.82,322200,PRPC,CC Neuberger Principal Holdings III,기타 금융업,-2.2150440201203603,,
2021-04-30,9.83,9.86,9.83,9.83,9.83,13100,PRPC,CC Neuberger Principal Holdings III,기타 금융업,-1.277776858491575,,
2021-05-03,9.86,9.89,9.86,9.875,9.875,13800,PRPC,CC Neuberger Principal Holdings III,기타 금융업,-1.028706578189742,,
2021-05-04,9.95,9.95,9.82,9.88,9.88,157200,PRPC,CC Neuberger Principal Holdings III,기타 금융업,-0.20208060786991444,,
2021-05-05,9.88,9.89,9.85,9.87,9.87,179900,PRPC,CC Neuberger Principal Holdings III,기타 금융업,-0.27160415913253244,,
2021-05-06,9.87,9.94,9.85,9.92,9.92,995400,PRPC,CC Neuberger Principal Holdings III,기타 금융업,-0.4879047470415121,,
2021-05-07,9.9,9.96,9.9,9.92,9.92,377700,PRPC,CC Neuberger Principal Holdings III,기타 금융업,-1.125794103368749,,
2021-05-10,9.95,9.97,9.9,9.95,9.95,47100,PRPC,CC Neuberger Principal Holdings III,기타 금융업,0.3439661950204176,,
