Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-06-30,26.25,29.0,25.0,28.0,28.0,2856100,CVRX,CVRx Inc,헬스케어 장비 및 용품,,,,,,,,,
2021-07-01,27.049999,27.620001,24.530001,26.07,26.07,552900,CVRX,CVRx Inc,헬스케어 장비 및 용품,,,,,,,,,
2021-07-02,26.16,26.285,24.15,25.459999,25.459999,195100,CVRX,CVRx Inc,헬스케어 장비 및 용품,,,,,,,,,
2021-07-06,25.129999,27.42,22.0,22.17,22.17,387700,CVRX,CVRx Inc,헬스케어 장비 및 용품,,,,,,,,,
2021-07-07,23.0,24.790001,20.01,20.040001,20.040001,120100,CVRX,CVRx Inc,헬스케어 장비 및 용품,,,,,,,,,
2021-07-08,20.0,21.620001,18.190001,18.389999,18.389999,195600,CVRX,CVRx Inc,헬스케어 장비 및 용품,,,,,,,,,
2021-07-09,18.85,21.799999,17.75,18.540001,18.540001,228300,CVRX,CVRx Inc,헬스케어 장비 및 용품,,,,,,,,,
2021-07-12,20.143999,20.4,19.02,20.1,20.1,225000,CVRX,CVRx Inc,헬스케어 장비 및 용품,,,,,,,,,
2021-07-13,19.49,20.330999,19.002001,19.860001,19.860001,184700,CVRX,CVRx Inc,헬스케어 장비 및 용품,,,,,,,,,
2021-07-14,20.18,21.219999,19.83,20.73,20.73,97000,CVRX,CVRx Inc,헬스케어 장비 및 용품,,,,,,,,,
2021-07-15,21.08,21.08,19.91,19.91,19.91,196100,CVRX,CVRx Inc,헬스케어 장비 및 용품,,,,,,,,,
2021-07-16,20.139999,20.65,19.389999,20.01,20.01,206600,CVRX,CVRx Inc,헬스케어 장비 및 용품,,,,,,,,,
2021-07-19,19.629999,21.077999,19.5,20.09,20.09,120100,CVRX,CVRx Inc,헬스케어 장비 및 용품,,,,,,,,,
2021-07-20,19.809999,21.049999,19.08,19.9,19.9,153500,CVRX,CVRx Inc,헬스케어 장비 및 용품,,,,,,,,,
2021-07-21,19.73,20.705,19.709999,20.32,20.32,86900,CVRX,CVRx Inc,헬스케어 장비 및 용품,,,,2.4883567857142856,0.1687860850225464,,-0.6268146395829045,,
2021-07-22,20.99,20.99,19.530001,20.33,20.33,74200,CVRX,CVRx Inc,헬스케어 장비 및 용품,,,,2.344785357142857,0.004264782688758815,,-0.1930676088668557,,
2021-07-23,20.040001,20.26,19.76,20.219999,20.219999,102100,CVRX,CVRx Inc,헬스케어 장비 및 용품,,,,2.232999642857142,-0.049261539450695876,,-1.024900107718412,,
2021-07-26,20.4,20.4,19.41,19.93,19.93,150700,CVRX,CVRx Inc,헬스케어 장비 및 용품,,,,1.9165710714285706,-0.15131137285915658,,-0.3921162584430945,,
2021-07-27,19.85,20.101999,19.325001,19.41,19.41,95600,CVRX,CVRx Inc,헬스케어 장비 및 용품,,,,1.6306422857142848,-0.31889274830881703,,0.14515720849990893,,
